Timestamp,Milliseconds,Degrees
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293074,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293091,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293092,0.0
2019-05-13 08:50:10,293103,0.0
2019-05-13 08:50:10,293201,0.0
2019-05-13 08:50:10,293301,0.0
2019-05-13 08:50:11,293401,0.0
2019-05-13 08:50:11,293501,0.0
2019-05-13 08:50:11,293601,0.0
2019-05-13 08:50:11,293702,0.0
2019-05-13 08:50:11,293801,0.0
2019-05-13 08:50:11,293927,0.0
2019-05-13 08:50:11,294049,0.0
2019-05-13 08:50:11,294102,0.0
2019-05-13 08:50:11,294201,0.0
2019-05-13 08:50:11,294301,0.0
2019-05-13 08:50:12,294401,0.0
2019-05-13 08:50:12,294501,0.0
2019-05-13 08:50:12,294601,0.0
2019-05-13 08:50:12,294701,0.0
2019-05-13 08:50:12,294802,0.0
2019-05-13 08:50:12,294901,0.0
2019-05-13 08:50:12,295001,0.0
2019-05-13 08:50:12,295101,0.0
2019-05-13 08:50:12,295201,0.0
2019-05-13 08:50:12,295301,0.0
2019-05-13 08:50:13,295402,0.0
2019-05-13 08:50:13,295501,0.0
2019-05-13 08:50:13,295601,0.0
2019-05-13 08:50:13,295701,0.0
2019-05-13 08:50:13,295801,0.0
2019-05-13 08:50:13,295901,0.0
2019-05-13 08:50:13,296002,0.0
2019-05-13 08:50:13,296101,0.0
2019-05-13 08:50:13,296201,0.0
2019-05-13 08:50:13,296301,0.0
2019-05-13 08:50:14,296402,0.0
2019-05-13 08:50:14,296501,0.0
2019-05-13 08:50:14,296602,0.0
2019-05-13 08:50:14,296701,0.0
2019-05-13 08:50:14,296801,0.0
2019-05-13 08:50:14,296901,0.0
2019-05-13 08:50:14,297001,0.0
2019-05-13 08:50:14,297101,0.0
2019-05-13 08:50:14,297201,0.0
2019-05-13 08:50:14,297301,0.0
2019-05-13 08:50:15,297401,0.0
2019-05-13 08:50:15,297502,0.0
2019-05-13 08:50:15,297601,0.0
2019-05-13 08:50:15,297701,0.0
2019-05-13 08:50:15,297801,0.0
2019-05-13 08:50:15,297901,0.0
2019-05-13 08:50:15,298002,0.0
2019-05-13 08:50:15,298101,0.0
2019-05-13 08:50:15,298201,0.0
2019-05-13 08:50:15,298301,0.0
2019-05-13 08:50:16,298402,0.0
2019-05-13 08:50:16,298501,0.0
2019-05-13 08:50:16,298601,0.0
2019-05-13 08:50:16,298701,0.0
2019-05-13 08:50:16,298802,0.0
2019-05-13 08:50:16,298904,0.0
2019-05-13 08:50:16,299001,0.0
2019-05-13 08:50:16,299102,0.0
2019-05-13 08:50:16,299201,0.0
2019-05-13 08:50:16,299301,0.0
2019-05-13 08:50:17,299401,0.0
2019-05-13 08:50:17,299502,0.0
2019-05-13 08:50:17,299601,0.0
2019-05-13 08:50:17,299701,0.0
2019-05-13 08:50:17,299801,0.0
2019-05-13 08:50:17,299902,0.0
2019-05-13 08:50:17,300002,0.0
2019-05-13 08:50:17,300101,0.0
2019-05-13 08:50:17,300201,0.0
2019-05-13 08:50:17,300301,0.0
2019-05-13 08:50:18,300401,0.0
2019-05-13 08:50:18,300502,0.0
2019-05-13 08:50:18,300601,0.0
2019-05-13 08:50:18,300701,0.0
2019-05-13 08:50:18,300801,0.0
2019-05-13 08:50:18,300901,0.0
2019-05-13 08:50:18,301001,0.0
2019-05-13 08:50:18,301102,0.0
2019-05-13 08:50:18,301201,0.0
2019-05-13 08:50:18,301301,0.0
2019-05-13 08:50:19,301401,0.0
2019-05-13 08:50:19,301501,0.0
2019-05-13 08:50:19,301602,0.0
2019-05-13 08:50:19,301701,0.0
2019-05-13 08:50:19,301801,0.0
2019-05-13 08:50:19,301901,0.0
2019-05-13 08:50:19,302001,0.0
2019-05-13 08:50:19,302102,0.0
2019-05-13 08:50:19,302201,0.0
2019-05-13 08:50:19,302301,0.0
2019-05-13 08:50:20,302401,0.0
2019-05-13 08:50:20,302501,0.0
2019-05-13 08:50:20,302601,0.0
2019-05-13 08:50:20,302702,0.0
2019-05-13 08:50:20,302801,0.0
2019-05-13 08:50:20,302901,0.0
2019-05-13 08:50:20,303001,0.0
2019-05-13 08:50:20,303102,0.0
2019-05-13 08:50:20,303201,0.0
2019-05-13 08:50:20,303301,0.0
2019-05-13 08:50:21,303401,0.0
2019-05-13 08:50:21,303501,0.0
2019-05-13 08:50:21,303602,0.0
2019-05-13 08:50:21,303701,0.0
2019-05-13 08:50:21,303801,0.0
2019-05-13 08:50:21,303901,0.0
2019-05-13 08:50:21,304002,0.0
2019-05-13 08:50:21,304101,0.0
2019-05-13 08:50:21,304201,0.0
2019-05-13 08:50:21,304301,0.0
2019-05-13 08:50:22,304401,0.0
2019-05-13 08:50:22,304501,0.0
2019-05-13 08:50:22,304602,0.0
2019-05-13 08:50:22,304701,0.0
2019-05-13 08:50:22,304801,0.0
2019-05-13 08:50:22,304901,0.0
2019-05-13 08:50:22,305002,0.0
2019-05-13 08:50:22,305101,0.0
2019-05-13 08:50:22,305201,0.0
2019-05-13 08:50:22,305301,0.0
2019-05-13 08:50:23,305401,0.0
2019-05-13 08:50:23,305502,0.0
2019-05-13 08:50:23,305601,0.0
2019-05-13 08:50:23,305701,0.0
2019-05-13 08:50:23,305801,0.0
2019-05-13 08:50:23,305901,0.0
2019-05-13 08:50:23,306001,0.0
2019-05-13 08:50:23,306102,0.0
2019-05-13 08:50:23,306201,0.0
2019-05-13 08:50:23,306301,0.0
2019-05-13 08:50:24,306401,0.0
2019-05-13 08:50:24,306501,0.0
2019-05-13 08:50:24,306602,0.0
2019-05-13 08:50:24,306701,0.0
2019-05-13 08:50:24,306801,0.0
2019-05-13 08:50:24,306901,0.0
2019-05-13 08:50:24,307002,0.0
2019-05-13 08:50:24,307101,0.0
2019-05-13 08:50:24,307201,0.0
2019-05-13 08:50:24,307301,0.0
2019-05-13 08:50:25,307402,0.0
2019-05-13 08:50:25,307501,0.0
2019-05-13 08:50:25,307601,0.0
2019-05-13 08:50:25,307701,0.0
2019-05-13 08:50:25,307801,0.0
2019-05-13 08:50:25,307901,0.0
2019-05-13 08:50:25,308001,0.0
2019-05-13 08:50:25,308102,0.0
2019-05-13 08:50:25,308201,0.0
2019-05-13 08:50:25,308301,0.0
2019-05-13 08:50:26,308401,0.0
2019-05-13 08:50:26,308502,0.0
2019-05-13 08:50:26,308601,0.0
2019-05-13 08:50:26,308701,0.0
2019-05-13 08:50:26,308801,0.0
2019-05-13 08:50:26,308902,0.0
2019-05-13 08:50:26,309001,0.0
2019-05-13 08:50:26,309101,0.0
2019-05-13 08:50:26,309201,0.0
2019-05-13 08:50:26,309301,0.0
2019-05-13 08:50:27,309402,0.0
2019-05-13 08:50:27,309501,0.0
2019-05-13 08:50:27,309601,0.0
2019-05-13 08:50:27,309701,0.0
2019-05-13 08:50:27,309802,0.0
2019-05-13 08:50:27,309902,0.0
2019-05-13 08:50:27,310002,0.0
2019-05-13 08:50:27,310101,0.0
2019-05-13 08:50:27,310202,0.0
2019-05-13 08:50:27,310301,0.0
2019-05-13 08:50:28,310401,0.0
2019-05-13 08:50:28,310501,0.0
2019-05-13 08:50:28,310601,0.0
2019-05-13 08:50:28,310702,0.0
2019-05-13 08:50:28,310801,0.0
2019-05-13 08:50:28,310901,0.0
2019-05-13 08:50:28,311001,0.0
2019-05-13 08:50:28,311102,0.0
2019-05-13 08:50:28,311201,0.0
2019-05-13 08:50:28,311301,0.0
2019-05-13 08:50:29,311401,0.0
2019-05-13 08:50:29,311501,0.0
2019-05-13 08:50:29,311602,0.0
2019-05-13 08:50:29,311701,0.0
2019-05-13 08:50:29,311801,0.0
2019-05-13 08:50:29,311902,0.0
2019-05-13 08:50:29,312001,0.0
2019-05-13 08:50:29,312101,0.0
2019-05-13 08:50:29,312202,0.0
2019-05-13 08:50:29,312302,0.0
2019-05-13 08:50:30,312401,0.0
2019-05-13 08:50:30,312501,0.0
2019-05-13 08:50:30,312602,0.0
2019-05-13 08:50:30,312701,0.0
2019-05-13 08:50:30,312801,0.0
2019-05-13 08:50:30,312901,0.0
2019-05-13 08:50:30,313001,0.0
2019-05-13 08:50:30,313101,0.0
2019-05-13 08:50:30,313201,0.0
2019-05-13 08:50:30,313301,0.0
2019-05-13 08:50:31,313401,0.0
2019-05-13 08:50:31,313501,0.0
2019-05-13 08:50:31,313601,0.0
2019-05-13 08:50:31,313701,0.0
2019-05-13 08:50:31,313801,0.0
2019-05-13 08:50:31,313902,0.0
2019-05-13 08:50:31,314001,0.0
2019-05-13 08:50:31,314101,0.0
2019-05-13 08:50:31,314201,0.0
2019-05-13 08:50:31,314301,0.0
2019-05-13 08:50:32,314401,0.0
2019-05-13 08:50:32,314502,0.0
2019-05-13 08:50:32,314601,0.0
2019-05-13 08:50:32,314701,0.0
2019-05-13 08:50:32,314801,0.0
2019-05-13 08:50:32,314901,0.0
2019-05-13 08:50:32,315002,0.0
2019-05-13 08:50:32,315101,0.0
2019-05-13 08:50:32,315201,0.0
2019-05-13 08:50:32,315302,0.0
2019-05-13 08:50:33,315402,0.0
2019-05-13 08:50:33,315501,0.0
2019-05-13 08:50:33,315601,0.0
2019-05-13 08:50:33,315702,0.0
2019-05-13 08:50:33,315801,0.0
2019-05-13 08:50:33,315901,0.0
2019-05-13 08:50:33,316001,0.0
2019-05-13 08:50:33,316101,0.0
2019-05-13 08:50:33,316201,0.0
2019-05-13 08:50:33,316302,0.0
2019-05-13 08:50:34,316401,0.0
2019-05-13 08:50:34,316501,0.0
2019-05-13 08:50:34,316601,0.0
2019-05-13 08:50:34,316701,0.0
2019-05-13 08:50:34,316801,0.0
2019-05-13 08:50:34,316902,0.0
2019-05-13 08:50:34,317001,0.0
2019-05-13 08:50:34,317101,0.0
2019-05-13 08:50:34,317201,0.0
2019-05-13 08:50:34,317301,0.0
2019-05-13 08:50:35,317402,0.0
2019-05-13 08:50:35,317501,0.0
2019-05-13 08:50:35,317601,0.0
2019-05-13 08:50:35,317701,0.0
2019-05-13 08:50:35,317801,0.0
2019-05-13 08:50:35,317904,0.0
2019-05-13 08:50:35,318001,0.0
2019-05-13 08:50:35,318102,0.0
2019-05-13 08:50:35,318201,0.0
2019-05-13 08:50:35,318301,0.0
2019-05-13 08:50:36,318402,0.0
2019-05-13 08:50:36,318501,0.0
2019-05-13 08:50:36,318601,0.0
2019-05-13 08:50:36,318701,0.0
2019-05-13 08:50:36,318801,0.0
2019-05-13 08:50:36,318902,0.0
2019-05-13 08:50:36,319001,0.0
2019-05-13 08:50:36,319101,0.0
2019-05-13 08:50:36,319201,0.0
2019-05-13 08:50:36,319302,0.0
2019-05-13 08:50:37,319401,0.0
2019-05-13 08:50:37,319501,0.0
2019-05-13 08:50:37,319601,0.0
2019-05-13 08:50:37,319702,0.0
2019-05-13 08:50:37,319801,0.0
2019-05-13 08:50:37,319901,0.0
2019-05-13 08:50:37,320001,0.0
2019-05-13 08:50:37,320102,0.0
2019-05-13 08:50:37,320201,0.0
2019-05-13 08:50:37,320302,0.0
2019-05-13 08:50:38,320401,0.0
2019-05-13 08:50:38,320502,0.0
2019-05-13 08:50:38,320601,0.0
2019-05-13 08:50:38,320701,0.0
2019-05-13 08:50:38,320802,0.0
2019-05-13 08:50:38,320901,0.0
2019-05-13 08:50:38,321001,0.0
2019-05-13 08:50:38,321101,0.0
2019-05-13 08:50:38,321202,0.0
2019-05-13 08:50:38,321301,0.0
2019-05-13 08:50:39,321401,0.0
2019-05-13 08:50:39,321501,0.0
2019-05-13 08:50:39,321601,0.0
2019-05-13 08:50:39,321702,0.0
2019-05-13 08:50:39,321801,0.0
2019-05-13 08:50:39,321901,0.0
2019-05-13 08:50:39,322001,0.0
2019-05-13 08:50:39,322101,0.0
2019-05-13 08:50:39,322202,0.0
2019-05-13 08:50:39,322301,0.0
2019-05-13 08:50:40,322401,0.0
2019-05-13 08:50:40,322501,0.0
2019-05-13 08:50:40,322601,0.0
2019-05-13 08:50:40,322701,0.0
2019-05-13 08:50:40,322801,0.0
2019-05-13 08:50:40,322902,0.0
2019-05-13 08:50:40,323001,0.0
2019-05-13 08:50:40,323101,0.0
2019-05-13 08:50:40,323201,0.0
2019-05-13 08:50:40,323301,0.0
2019-05-13 08:50:41,323401,0.0
2019-05-13 08:50:41,323502,0.0
2019-05-13 08:50:41,323601,0.0
2019-05-13 08:50:41,323701,0.0
2019-05-13 08:50:41,323801,0.0
2019-05-13 08:50:41,323902,0.0
2019-05-13 08:50:41,324001,0.0
2019-05-13 08:50:41,324101,0.0
2019-05-13 08:50:41,324201,0.0
2019-05-13 08:50:41,324301,0.0
2019-05-13 08:50:42,324402,0.0
2019-05-13 08:50:42,324501,0.0
2019-05-13 08:50:42,324601,0.0
2019-05-13 08:50:42,324701,0.0
2019-05-13 08:50:42,324801,0.0
2019-05-13 08:50:42,324901,0.0
2019-05-13 08:50:42,325001,0.0
2019-05-13 08:50:42,325101,0.0
2019-05-13 08:50:42,325202,0.0
2019-05-13 08:50:42,325301,0.0
2019-05-13 08:50:43,325401,0.0
2019-05-13 08:50:43,325501,0.0
2019-05-13 08:50:43,325601,0.0
2019-05-13 08:50:43,325702,0.0
2019-05-13 08:50:43,325802,0.0
2019-05-13 08:50:43,325901,0.0
2019-05-13 08:50:43,326001,0.0
2019-05-13 08:50:43,326101,0.0
2019-05-13 08:50:43,326202,0.0
2019-05-13 08:50:43,326301,0.0
2019-05-13 08:50:44,326402,0.0
2019-05-13 08:50:44,326501,0.0
2019-05-13 08:50:44,326601,0.0
2019-05-13 08:50:44,326701,0.0
2019-05-13 08:50:44,326802,0.0
2019-05-13 08:50:44,326901,0.0
2019-05-13 08:50:44,327001,0.0
2019-05-13 08:50:44,327101,0.0
2019-05-13 08:50:44,327202,0.0
2019-05-13 08:50:44,327301,0.0
2019-05-13 08:50:45,327401,0.0
2019-05-13 08:50:45,327501,0.0
2019-05-13 08:50:45,327601,0.0
2019-05-13 08:50:45,327702,0.0
2019-05-13 08:50:45,327801,0.0
2019-05-13 08:50:45,327901,0.0
2019-05-13 08:50:45,328002,0.0
2019-05-13 08:50:45,328101,0.0
2019-05-13 08:50:45,328201,0.0
2019-05-13 08:50:45,328301,0.0
2019-05-13 08:50:46,328402,0.0
2019-05-13 08:50:46,328501,0.0
2019-05-13 08:50:46,328601,0.0
2019-05-13 08:50:46,328701,0.0
2019-05-13 08:50:46,328802,0.0
2019-05-13 08:50:46,328901,0.0
2019-05-13 08:50:46,329001,0.0
2019-05-13 08:50:46,329101,0.0
2019-05-13 08:50:46,329202,0.0
2019-05-13 08:50:46,329301,0.0
2019-05-13 08:50:47,329401,0.0
2019-05-13 08:50:47,329501,0.0
2019-05-13 08:50:47,329601,0.0
2019-05-13 08:50:47,329702,0.0
2019-05-13 08:50:47,329801,0.0
2019-05-13 08:50:47,329901,0.0
2019-05-13 08:50:47,330002,0.0
2019-05-13 08:50:47,330101,0.0
2019-05-13 08:50:47,330201,0.0
2019-05-13 08:50:47,330301,0.0
2019-05-13 08:50:48,330401,0.0
2019-05-13 08:50:48,330501,0.0
2019-05-13 08:50:48,330602,0.0
2019-05-13 08:50:48,330701,0.0
2019-05-13 08:50:48,330801,0.0
2019-05-13 08:50:48,330902,0.0
2019-05-13 08:50:48,331001,0.0
2019-05-13 08:50:48,331101,0.0
2019-05-13 08:50:48,331201,0.0
2019-05-13 08:50:48,331301,0.0
2019-05-13 08:50:49,331401,0.0
2019-05-13 08:50:49,331501,0.0
2019-05-13 08:50:49,331602,0.0
2019-05-13 08:50:49,331701,0.0
2019-05-13 08:50:49,331801,0.0
2019-05-13 08:50:49,331901,0.0
2019-05-13 08:50:49,332001,0.0
2019-05-13 08:50:49,332102,0.0
2019-05-13 08:50:49,332201,0.0
2019-05-13 08:50:49,332301,0.0
2019-05-13 08:50:50,332401,0.0
2019-05-13 08:50:50,332501,0.0
2019-05-13 08:50:50,332602,0.0
2019-05-13 08:50:50,332701,0.0
2019-05-13 08:50:50,332801,0.0
2019-05-13 08:50:50,332902,0.0
2019-05-13 08:50:50,333001,0.0
2019-05-13 08:50:50,333101,0.0
2019-05-13 08:50:50,333201,0.0
2019-05-13 08:50:50,333301,0.0
2019-05-13 08:50:51,333401,0.0
2019-05-13 08:50:51,333501,0.0
2019-05-13 08:50:51,333602,0.0
2019-05-13 08:50:51,333701,0.0
2019-05-13 08:50:51,333801,0.0
2019-05-13 08:50:51,333901,0.0
2019-05-13 08:50:51,334002,0.0
2019-05-13 08:50:51,334101,0.0
2019-05-13 08:50:51,334201,0.0
2019-05-13 08:50:51,334301,0.0
2019-05-13 08:50:52,334402,0.0
2019-05-13 08:50:52,334501,0.0
2019-05-13 08:50:52,334601,0.0
2019-05-13 08:50:52,334701,0.0
2019-05-13 08:50:52,334802,0.0
2019-05-13 08:50:52,334901,0.0
2019-05-13 08:50:52,335001,0.0
2019-05-13 08:50:52,335101,0.0
2019-05-13 08:50:52,335201,0.0
2019-05-13 08:50:52,335302,0.0
2019-05-13 08:50:53,335401,0.0
2019-05-13 08:50:53,335501,0.0
2019-05-13 08:50:53,335601,0.0
2019-05-13 08:50:53,335702,0.0
2019-05-13 08:50:53,335801,0.0
2019-05-13 08:50:53,335901,0.0
2019-05-13 08:50:53,336001,0.0
2019-05-13 08:50:53,336102,0.0
2019-05-13 08:50:53,336201,0.0
2019-05-13 08:50:53,336301,0.0
2019-05-13 08:50:54,336402,0.0
2019-05-13 08:50:54,336501,0.0
2019-05-13 08:50:54,336601,0.0
2019-05-13 08:50:54,336701,0.0
2019-05-13 08:50:54,336801,0.0
2019-05-13 08:50:54,336901,0.0
2019-05-13 08:50:54,337002,0.0
2019-05-13 08:50:54,337101,0.0
2019-05-13 08:50:54,337201,0.0
2019-05-13 08:50:54,337301,0.0
2019-05-13 08:50:55,337402,0.0
2019-05-13 08:50:55,337501,0.0
2019-05-13 08:50:55,337601,0.0
2019-05-13 08:50:55,337701,0.0
2019-05-13 08:50:55,337802,0.0
2019-05-13 08:50:55,337901,0.0
2019-05-13 08:50:55,338001,0.0
2019-05-13 08:50:55,338101,0.0
2019-05-13 08:50:55,338202,0.0
2019-05-13 08:50:55,338301,0.0
2019-05-13 08:50:56,338401,0.0
2019-05-13 08:50:56,338501,0.0
2019-05-13 08:50:56,338601,0.0
2019-05-13 08:50:56,338701,0.0
2019-05-13 08:50:56,338802,0.0
2019-05-13 08:50:56,338901,0.0
2019-05-13 08:50:56,339002,0.0
2019-05-13 08:50:56,339102,0.0
2019-05-13 08:50:56,339201,0.0
2019-05-13 08:50:56,339301,0.0
2019-05-13 08:50:57,339401,0.0
2019-05-13 08:50:57,339501,0.0
2019-05-13 08:50:57,339602,0.0
2019-05-13 08:50:57,339701,0.0
2019-05-13 08:50:57,339801,0.0
2019-05-13 08:50:57,339901,0.0
2019-05-13 08:50:57,340001,0.0
2019-05-13 08:50:57,340102,0.0
2019-05-13 08:50:57,340201,0.0
2019-05-13 08:50:57,340301,0.0
2019-05-13 08:50:58,340401,0.0
2019-05-13 08:50:58,340501,0.0
2019-05-13 08:50:58,340602,0.0
2019-05-13 08:50:58,340701,0.0
2019-05-13 08:50:58,340801,0.0
2019-05-13 08:50:58,340901,0.0
2019-05-13 08:50:58,341001,0.0
2019-05-13 08:50:58,341102,0.0
2019-05-13 08:50:58,341201,0.0
2019-05-13 08:50:58,341301,0.0
2019-05-13 08:50:59,341401,0.0
2019-05-13 08:50:59,341501,0.0
2019-05-13 08:50:59,341602,0.0
2019-05-13 08:50:59,341701,0.0
2019-05-13 08:50:59,341801,0.0
2019-05-13 08:50:59,341901,0.0
2019-05-13 08:50:59,342001,0.0
2019-05-13 08:50:59,342102,0.0
2019-05-13 08:50:59,342201,0.0
2019-05-13 08:50:59,342301,0.0
2019-05-13 08:51:00,342401,0.0
2019-05-13 08:51:00,342501,0.0
2019-05-13 08:51:00,342602,0.0
2019-05-13 08:51:00,342701,0.0
2019-05-13 08:51:00,342801,0.0
2019-05-13 08:51:00,342901,0.0
2019-05-13 08:51:00,343001,0.0
2019-05-13 08:51:00,343102,0.0
2019-05-13 08:51:00,343201,0.0
2019-05-13 08:51:00,343301,0.0
2019-05-13 08:51:01,343401,0.0
2019-05-13 08:51:01,343502,0.0
2019-05-13 08:51:01,343601,0.0
2019-05-13 08:51:01,343701,0.0
2019-05-13 08:51:01,343801,0.0
2019-05-13 08:51:01,343901,0.0
2019-05-13 08:51:01,344002,0.0
2019-05-13 08:51:01,344101,0.0
2019-05-13 08:51:01,344201,0.0
2019-05-13 08:51:01,344301,0.0
2019-05-13 08:51:02,344402,0.0
2019-05-13 08:51:02,344501,0.0
2019-05-13 08:51:02,344601,0.0
2019-05-13 08:51:02,344702,0.0
2019-05-13 08:51:02,344801,0.0
2019-05-13 08:51:02,344901,0.0
2019-05-13 08:51:02,345001,0.0
2019-05-13 08:51:02,345101,0.0
2019-05-13 08:51:02,345202,0.0
2019-05-13 08:51:02,345301,0.0
2019-05-13 08:51:03,345401,0.0
2019-05-13 08:51:03,345501,0.0
2019-05-13 08:51:03,345601,0.0
2019-05-13 08:51:03,345703,0.0
2019-05-13 08:51:03,345801,0.0
2019-05-13 08:51:03,345901,0.0
2019-05-13 08:51:03,346001,0.0
2019-05-13 08:51:03,346101,0.0
2019-05-13 08:51:03,346201,0.0
2019-05-13 08:51:03,346301,0.0
2019-05-13 08:51:04,346402,0.0
2019-05-13 08:51:04,346501,0.0
2019-05-13 08:51:04,346601,0.0
2019-05-13 08:51:04,346701,0.0
2019-05-13 08:51:04,346802,0.0
2019-05-13 08:51:04,346901,0.0
2019-05-13 08:51:04,347001,0.0
2019-05-13 08:51:04,347101,0.0
2019-05-13 08:51:04,347201,0.0
2019-05-13 08:51:04,347301,0.0
2019-05-13 08:51:05,347401,0.0
2019-05-13 08:51:05,347502,0.0
2019-05-13 08:51:05,347601,0.0
2019-05-13 08:51:05,347701,0.0
